34 ASTRALIII 200 75 1000 6033
34 ASTRALIII 200 75 200 6547
34 ASTRALIII 200 75 500 6391
34 ASTRALIII 200 75 50 4993
34 ASTRALIII 200 7 1000 34665
34 ASTRALIII 200 7 200 12937
34 ASTRALIII 200 7 500 20201
34 ASTRALIII 200 7 50 7809
34 ASTRALIII 200 non 1000 45883
34 ASTRALIII 200 non 200 14509
34 ASTRALIII 200 non 500 26603
34 ASTRALIII 200 non 50 9871
34 ASTRALIII 400 0 1000 28531
34 ASTRALIII 400 0 200 8841
34 ASTRALIII 400 0 500 17147
34 ASTRALIII 400 0 50 3911
34 ASTRALIII 400 10 1000 20271
34 ASTRALIII 400 10 200 7379
34 ASTRALIII 400 10 500 12743
34 ASTRALIII 400 10 50 3623
34 ASTRALIII 400 20 1000 14943
34 ASTRALIII 400 20 200 5961
34 ASTRALIII 400 20 500 9693
34 ASTRALIII 400 20 50 3767
34 ASTRALIII 400 33 1000 9903
34 ASTRALIII 400 33 200 4671
34 ASTRALIII 400 33 500 7089
34 ASTRALIII 400 33 50 3731
34 ASTRALIII 400 3 1000 25369
34 ASTRALIII 400 3 200 8195
34 ASTRALIII 400 3 500 15695
34 ASTRALIII 400 3 50 3851
34 ASTRALIII 400 5 1000 23601
34 ASTRALIII 400 5 200 7671
34 ASTRALIII 400 5 500 14403
34 ASTRALIII 400 5 50 3907
34 ASTRALIII 400 75 1000 5289
34 ASTRALIII 400 75 200 4103
34 ASTRALIII 400 75 500 4529
34 ASTRALIII 400 75 50 3347
34 ASTRALIII 400 7 1000 22225
34 ASTRALIII 400 7 200 7411
34 ASTRALIII 400 7 500 13625
34 ASTRALIII 400 7 50 3797
34 ASTRALIII 400 non 1000 30089
34 ASTRALIII 400 non 200 9161
34 ASTRALIII 400 non 500 17709
34 ASTRALIII 400 non 50 4163
34 ASTRALIII 800 0 1000 20769
34 ASTRALIII 800 0 200 6635
34 ASTRALIII 800 0 500 12619
34 ASTRALIII 800 0 50 2947
34 ASTRALIII 800 10 1000 17497
34 ASTRALIII 800 10 200 5719
34 ASTRALIII 800 10 500 10469
34 ASTRALIII 800 10 50 2677
34 ASTRALIII 800 20 1000 13609
34 ASTRALIII 800 20 200 4883
34 ASTRALIII 800 20 500 8809
34 ASTRALIII 800 20 50 2427
34 ASTRALIII 800 33 1000 10495
34 ASTRALIII 800 33 200 3981
34 ASTRALIII 800 33 500 6859
34 ASTRALIII 800 33 50 2219
34 ASTRALIII 800 3 1000 19201
34 ASTRALIII 800 3 200 6329
34 ASTRALIII 800 3 500 11811
34 ASTRALIII 800 3 50 2881
34 ASTRALIII 800 5 1000 18505
34 ASTRALIII 800 5 200 6193
34 ASTRALIII 800 5 500 11443
34 ASTRALIII 800 5 50 2819
34 ASTRALIII 800 75 1000 5329
34 ASTRALIII 800 75 200 2945
34 ASTRALIII 800 75 500 4179
34 ASTRALIII 800 75 50 2687
34 ASTRALIII 800 7 1000 18413
34 ASTRALIII 800 7 200 5965
34 ASTRALIII 800 7 500 11023
34 ASTRALIII 800 7 50 2763
34 ASTRALIII 800 non 1000 21381
34 ASTRALIII 800 non 200 6795
34 ASTRALIII 800 non 500 12947
34 ASTRALIII 800 non 50 3025
35 ASTRALIII 1600 0 1000 32569
35 ASTRALIII 1600 0 200 10229
35 ASTRALIII 1600 0 500 19101
35 ASTRALIII 1600 0 50 5021
35 ASTRALIII 1600 10 1000 26711
35 ASTRALIII 1600 10 200 8753
35 ASTRALIII 1600 10 500 16651
35 ASTRALIII 1600 10 50 4255
35 ASTRALIII 1600 20 1000 22453
35 ASTRALIII 1600 20 200 8201
35 ASTRALIII 1600 20 500 15087
35 ASTRALIII 1600 20 50 3979
35 ASTRALIII 1600 33 1000 17845
35 ASTRALIII 1600 33 200 6979
35 ASTRALIII 1600 33 500 11567
35 ASTRALIII 1600 33 50 3445
35 ASTRALIII 1600 3 1000 31675
35 ASTRALIII 1600 3 200 10001
35 ASTRALIII 1600 3 500 18913
35 ASTRALIII 1600 3 50 4597
35 ASTRALIII 1600 5 1000 29471
35 ASTRALIII 1600 5 200 9437
35 ASTRALIII 1600 5 500 18005
35 ASTRALIII 1600 5 50 4509
35 ASTRALIII 1600 75 1000 9897
35 ASTRALIII 1600 75 200 5161
35 ASTRALIII 1600 75 500 6941
35 ASTRALIII 1600 75 50 3717
35 ASTRALIII 1600 7 1000 28371
35 ASTRALIII 1600 7 200 9587
35 ASTRALIII 1600 7 500 17583
35 ASTRALIII 1600 7 50 4323
35 ASTRALIII 1600 non 1000 33293
35 ASTRALIII 1600 non 200 10309
35 ASTRALIII 1600 non 500 19443
35 ASTRALIII 1600 non 50 5083
35 ASTRALIII 200 0 1000 62137
35 ASTRALIII 200 0 200 24219
35 ASTRALIII 200 0 500 40797
35 ASTRALIII 200 0 50 16031
35 ASTRALIII 200 10 1000 42559
35 ASTRALIII 200 10 200 20789
35 ASTRALIII 200 10 500 30299
35 ASTRALIII 200 10 50 14781
35 ASTRALIII 200 20 1000 27363
35 ASTRALIII 200 20 200 14337
35 ASTRALIII 200 20 500 22443
35 ASTRALIII 200 20 50 12141
35 ASTRALIII 200 33 1000 17353
35 ASTRALIII 200 33 200 10509
35 ASTRALIII 200 33 500 12427
35 ASTRALIII 200 33 50 8627
35 ASTRALIII 200 3 1000 54625
35 ASTRALIII 200 3 200 23029
35 ASTRALIII 200 3 500 33205
35 ASTRALIII 200 3 50 16749
35 ASTRALIII 200 5 1000 56955
35 ASTRALIII 200 5 200 22293
35 ASTRALIII 200 5 500 34091
35 ASTRALIII 200 5 50 15535
35 ASTRALIII 200 75 1000 9183
35 ASTRALIII 200 75 200 8743
35 ASTRALIII 200 75 500 9451
35 ASTRALIII 200 75 50 6933
35 ASTRALIII 200 7 1000 53145
35 ASTRALIII 200 7 200 21157
35 ASTRALIII 200 7 500 31823
35 ASTRALIII 200 7 50 17037
35 ASTRALIII 200 non 1000 68897
35 ASTRALIII 200 non 200 27333
35 ASTRALIII 200 non 500 41929
35 ASTRALIII 200 non 50 21917
35 ASTRALIII 400 0 1000 45903
35 ASTRALIII 400 0 200 15563
35 ASTRALIII 400 0 500 28325
35 ASTRALIII 400 0 50 10449
35 ASTRALIII 400 10 1000 32267
35 ASTRALIII 400 10 200 13519
35 ASTRALIII 400 10 500 23047
35 ASTRALIII 400 10 50 8459
35 ASTRALIII 400 20 1000 23641
35 ASTRALIII 400 20 200 9849
35 ASTRALIII 400 20 500 15531
35 ASTRALIII 400 20 50 7041
35 ASTRALIII 400 33 1000 14755
35 ASTRALIII 400 33 200 6947
35 ASTRALIII 400 33 500 10507
35 ASTRALIII 400 33 50 4669
35 ASTRALIII 400 3 1000 40033
35 ASTRALIII 400 3 200 14193
35 ASTRALIII 400 3 500 25343
35 ASTRALIII 400 3 50 9459
35 ASTRALIII 400 5 1000 37411
35 ASTRALIII 400 5 200 13813
35 ASTRALIII 400 5 500 24855
35 ASTRALIII 400 5 50 9153
35 ASTRALIII 400 75 1000 7429
35 ASTRALIII 400 75 200 5907
35 ASTRALIII 400 75 500 6425
35 ASTRALIII 400 75 50 5021
35 ASTRALIII 400 7 1000 35323
35 ASTRALIII 400 7 200 14215
35 ASTRALIII 400 7 500 23509
35 ASTRALIII 400 7 50 9211
35 ASTRALIII 400 non 1000 50205
35 ASTRALIII 400 non 200 17975
35 ASTRALIII 400 non 500 30377
35 ASTRALIII 400 non 50 12793
35 ASTRALIII 800 0 1000 37231
35 ASTRALIII 800 0 200 11513
35 ASTRALIII 800 0 500 21789
35 ASTRALIII 800 0 50 6027
35 ASTRALIII 800 10 1000 27635
35 ASTRALIII 800 10 200 9757
35 ASTRALIII 800 10 500 18193
35 ASTRALIII 800 10 50 5503
35 ASTRALIII 800 20 1000 21221
35 ASTRALIII 800 20 200 8101
35 ASTRALIII 800 20 500 13491
35 ASTRALIII 800 20 50 5401
35 ASTRALIII 800 33 1000 15155
35 ASTRALIII 800 33 200 7157
35 ASTRALIII 800 33 500 9997
35 ASTRALIII 800 33 50 5429
35 ASTRALIII 800 3 1000 35863
35 ASTRALIII 800 3 200 10865
35 ASTRALIII 800 3 500 21653
35 ASTRALIII 800 3 50 5187
35 ASTRALIII 800 5 1000 31449
35 ASTRALIII 800 5 200 11249
35 ASTRALIII 800 5 500 20303
35 ASTRALIII 800 5 50 4961
35 ASTRALIII 800 75 1000 8185
35 ASTRALIII 800 75 200 4219
35 ASTRALIII 800 75 500 5919
35 ASTRALIII 800 75 50 3507
35 ASTRALIII 800 7 1000 29977
35 ASTRALIII 800 7 200 10105
35 ASTRALIII 800 7 500 19583
35 ASTRALIII 800 7 50 4773
35 ASTRALIII 800 non 1000 38715
35 ASTRALIII 800 non 200 11869
35 ASTRALIII 800 non 500 22673
35 ASTRALIII 800 non 50 6027
36 ASTRALIII 1600 0 1000 29027
36 ASTRALIII 1600 0 200 8357
36 ASTRALIII 1600 0 500 16737
36 ASTRALIII 1600 0 50 3665
36 ASTRALIII 1600 10 1000 24785
36 ASTRALIII 1600 10 200 7511
36 ASTRALIII 1600 10 500 14657
36 ASTRALIII 1600 10 50 3447
36 ASTRALIII 1600 20 1000 21421
36 ASTRALIII 1600 20 200 6719
36 ASTRALIII 1600 20 500 12729
36 ASTRALIII 1600 20 50 3179
36 ASTRALIII 1600 33 1000 17363
36 ASTRALIII 1600 33 200 5885
36 ASTRALIII 1600 33 500 10517
36 ASTRALIII 1600 33 50 2925
36 ASTRALIII 1600 3 1000 27557
36 ASTRALIII 1600 3 200 8123
36 ASTRALIII 1600 3 500 16027
36 ASTRALIII 1600 3 50 3607
36 ASTRALIII 1600 5 1000 26667
36 ASTRALIII 1600 5 200 7975
36 ASTRALIII 1600 5 500 15615
36 ASTRALIII 1600 5 50 3539
36 ASTRALIII 1600 75 1000 9065
36 ASTRALIII 1600 75 200 4047
36 ASTRALIII 1600 75 500 6163
36 ASTRALIII 1600 75 50 3009
36 ASTRALIII 1600 7 1000 25919
36 ASTRALIII 1600 7 200 7799
36 ASTRALIII 1600 7 500 15259
36 ASTRALIII 1600 7 50 3523
36 ASTRALIII 1600 non 1000 29647
36 ASTRALIII 1600 non 200 8447
36 ASTRALIII 1600 non 500 17031
36 ASTRALIII 1600 non 50 3903
36 ASTRALIII 200 0 1000 66409
36 ASTRALIII 200 0 200 23845
36 ASTRALIII 200 0 500 40155
36 ASTRALIII 200 0 50 17581
36 ASTRALIII 200 10 1000 55973
36 ASTRALIII 200 10 200 20235
36 ASTRALIII 200 10 500 30635
36 ASTRALIII 200 10 50 14631
36 ASTRALIII 200 20 1000 34031
36 ASTRALIII 200 20 200 15927
36 ASTRALIII 200 20 500 23435
36 ASTRALIII 200 20 50 11641
36 ASTRALIII 200 33 1000 21385
36 ASTRALIII 200 33 200 12013
36 ASTRALIII 200 33 500 15945
36 ASTRALIII 200 33 50 9501
36 ASTRALIII 200 3 1000 60521
36 ASTRALIII 200 3 200 22105
36 ASTRALIII 200 3 500 36221
36 ASTRALIII 200 3 50 16049
36 ASTRALIII 200 5 1000 57349
36 ASTRALIII 200 5 200 20809
36 ASTRALIII 200 5 500 34683
36 ASTRALIII 200 5 50 15457
36 ASTRALIII 200 75 1000 5089
36 ASTRALIII 200 75 200 3031
36 ASTRALIII 200 75 500 4905
36 ASTRALIII 200 75 50 4469
36 ASTRALIII 200 7 1000 52697
36 ASTRALIII 200 7 200 20485
36 ASTRALIII 200 7 500 33093
36 ASTRALIII 200 7 50 14953
36 ASTRALIII 200 non 1000 73603
36 ASTRALIII 200 non 200 29599
36 ASTRALIII 200 non 500 46103
36 ASTRALIII 200 non 50 22893
36 ASTRALIII 400 0 1000 47619
36 ASTRALIII 400 0 200 14265
36 ASTRALIII 400 0 500 27531
36 ASTRALIII 400 0 50 7849
36 ASTRALIII 400 10 1000 34615
36 ASTRALIII 400 10 200 11709
36 ASTRALIII 400 10 500 20735
36 ASTRALIII 400 10 50 6265
36 ASTRALIII 400 20 1000 25663
36 ASTRALIII 400 20 200 9583
36 ASTRALIII 400 20 500 16301
36 ASTRALIII 400 20 50 5747
36 ASTRALIII 400 33 1000 16707
36 ASTRALIII 400 33 200 7729
36 ASTRALIII 400 33 500 11347
36 ASTRALIII 400 33 50 5209
36 ASTRALIII 400 3 1000 42567
36 ASTRALIII 400 3 200 13693
36 ASTRALIII 400 3 500 24737
36 ASTRALIII 400 3 50 6999
36 ASTRALIII 400 5 1000 40057
36 ASTRALIII 400 5 200 13313
36 ASTRALIII 400 5 500 23609
36 ASTRALIII 400 5 50 6543
36 ASTRALIII 400 75 1000 6965
36 ASTRALIII 400 75 200 5607
36 ASTRALIII 400 75 500 5877
36 ASTRALIII 400 75 50 3941
36 ASTRALIII 400 7 1000 37931
36 ASTRALIII 400 7 200 12619
36 ASTRALIII 400 7 500 22341
36 ASTRALIII 400 7 50 6307
36 ASTRALIII 400 non 1000 50573
36 ASTRALIII 400 non 200 15575
36 ASTRALIII 400 non 500 29303
36 ASTRALIII 400 non 50 8887
36 ASTRALIII 800 0 1000 35573
36 ASTRALIII 800 0 200 10141
36 ASTRALIII 800 0 500 20403
36 ASTRALIII 800 0 50 4397
36 ASTRALIII 800 10 1000 27801
36 ASTRALIII 800 10 200 8775
36 ASTRALIII 800 10 500 16827
36 ASTRALIII 800 10 50 4535
36 ASTRALIII 800 20 1000 21639
36 ASTRALIII 800 20 200 7303
36 ASTRALIII 800 20 500 13169
36 ASTRALIII 800 20 50 4207
36 ASTRALIII 800 33 1000 15657
36 ASTRALIII 800 33 200 5785
36 ASTRALIII 800 33 500 9633
36 ASTRALIII 800 33 50 3713
36 ASTRALIII 800 3 1000 32689
36 ASTRALIII 800 3 200 9449
36 ASTRALIII 800 3 500 18947
36 ASTRALIII 800 3 50 4311
36 ASTRALIII 800 5 1000 31071
36 ASTRALIII 800 5 200 9347
36 ASTRALIII 800 5 500 18169
36 ASTRALIII 800 5 50 4311
36 ASTRALIII 800 75 1000 7767
36 ASTRALIII 800 75 200 4561
36 ASTRALIII 800 75 500 6231
36 ASTRALIII 800 75 50 3763
36 ASTRALIII 800 7 1000 29969
36 ASTRALIII 800 7 200 9021
36 ASTRALIII 800 7 500 17645
36 ASTRALIII 800 7 50 4431
36 ASTRALIII 800 non 1000 36891
36 ASTRALIII 800 non 200 10403
36 ASTRALIII 800 non 500 21053
36 ASTRALIII 800 non 50 4321
37 ASTRALIII 1600 0 1000 43161
37 ASTRALIII 1600 0 200 13307
37 ASTRALIII 1600 0 500 24819
37 ASTRALIII 1600 0 50 8121
37 ASTRALIII 1600 10 1000 41211
37 ASTRALIII 1600 10 200 13011
37 ASTRALIII 1600 10 500 23897
37 ASTRALIII 1600 10 50 8757
37 ASTRALIII 1600 20 1000 39891
37 ASTRALIII 1600 20 200 12067
37 ASTRALIII 1600 20 500 23005
37 ASTRALIII 1600 20 50 8299
37 ASTRALIII 1600 33 1000 35565
37 ASTRALIII 1600 33 200 13427
37 ASTRALIII 1600 33 500 21489
37 ASTRALIII 1600 33 50 8027
37 ASTRALIII 1600 3 1000 42709
37 ASTRALIII 1600 3 200 13309
37 ASTRALIII 1600 3 500 24541
37 ASTRALIII 1600 3 50 8151
37 ASTRALIII 1600 5 1000 42287
37 ASTRALIII 1600 5 200 13121
37 ASTRALIII 1600 5 500 24331
37 ASTRALIII 1600 5 50 8827
37 ASTRALIII 1600 75 1000 29803
37 ASTRALIII 1600 75 200 13353
37 ASTRALIII 1600 75 500 19029
37 ASTRALIII 1600 75 50 10305
37 ASTRALIII 1600 7 1000 41817
37 ASTRALIII 1600 7 200 13169
37 ASTRALIII 1600 7 500 24133
37 ASTRALIII 1600 7 50 8385
37 ASTRALIII 1600 non 1000 43173
37 ASTRALIII 1600 non 200 13137
37 ASTRALIII 1600 non 500 24843
37 ASTRALIII 1600 non 50 8079
37 ASTRALIII 200 0 1000 79357
37 ASTRALIII 200 0 200 29879
37 ASTRALIII 200 0 500 48085
37 ASTRALIII 200 0 50 23275
37 ASTRALIII 200 10 1000 71713
37 ASTRALIII 200 10 200 28129
37 ASTRALIII 200 10 500 42761
37 ASTRALIII 200 10 50 20267
37 ASTRALIII 200 20 1000 56595
37 ASTRALIII 200 20 200 28997
37 ASTRALIII 200 20 500 36433
37 ASTRALIII 200 20 50 21739
37 ASTRALIII 200 33 1000 42263
37 ASTRALIII 200 33 200 26863
37 ASTRALIII 200 33 500 30427
37 ASTRALIII 200 33 50 19561
37 ASTRALIII 200 3 1000 73111
37 ASTRALIII 200 3 200 29133
37 ASTRALIII 200 3 500 44749
37 ASTRALIII 200 3 50 21935
37 ASTRALIII 200 5 1000 70725
37 ASTRALIII 200 5 200 29595
37 ASTRALIII 200 5 500 43411
37 ASTRALIII 200 5 50 21295
37 ASTRALIII 200 75 1000 26989
37 ASTRALIII 200 75 200 26783
37 ASTRALIII 200 75 500 27251
37 ASTRALIII 200 75 50 11265
37 ASTRALIII 200 7 1000 75015
37 ASTRALIII 200 7 200 29391
37 ASTRALIII 200 7 500 43419
37 ASTRALIII 200 7 50 22721
37 ASTRALIII 200 non 1000 79061
37 ASTRALIII 200 non 200 31643
37 ASTRALIII 200 non 500 48613
37 ASTRALIII 200 non 50 27387
37 ASTRALIII 400 0 1000 60249
37 ASTRALIII 400 0 200 21075
37 ASTRALIII 400 0 500 35751
37 ASTRALIII 400 0 50 12943
37 ASTRALIII 400 10 1000 48857
37 ASTRALIII 400 10 200 18149
37 ASTRALIII 400 10 500 30851
37 ASTRALIII 400 10 50 11333
37 ASTRALIII 400 20 1000 43205
37 ASTRALIII 400 20 200 19151
37 ASTRALIII 400 20 500 29139
37 ASTRALIII 400 20 50 13203
37 ASTRALIII 400 33 1000 35777
37 ASTRALIII 400 33 200 18745
37 ASTRALIII 400 33 500 23687
37 ASTRALIII 400 33 50 10785
37 ASTRALIII 400 3 1000 57695
37 ASTRALIII 400 3 200 21015
37 ASTRALIII 400 3 500 35695
37 ASTRALIII 400 3 50 12935
37 ASTRALIII 400 5 1000 53199
37 ASTRALIII 400 5 200 20201
37 ASTRALIII 400 5 500 35061
37 ASTRALIII 400 5 50 12411
37 ASTRALIII 400 75 1000 24619
37 ASTRALIII 400 75 200 23803
37 ASTRALIII 400 75 500 22681
37 ASTRALIII 400 75 50 12147
37 ASTRALIII 400 7 1000 51565
37 ASTRALIII 400 7 200 19307
37 ASTRALIII 400 7 500 33119
37 ASTRALIII 400 7 50 12101
37 ASTRALIII 400 non 1000 60313
37 ASTRALIII 400 non 200 21283
37 ASTRALIII 400 non 500 35577
37 ASTRALIII 400 non 50 14527
37 ASTRALIII 800 0 1000 48135
37 ASTRALIII 800 0 200 15215
37 ASTRALIII 800 0 500 27921
37 ASTRALIII 800 0 50 9699
37 ASTRALIII 800 10 1000 43635
37 ASTRALIII 800 10 200 14099
37 ASTRALIII 800 10 500 25677
37 ASTRALIII 800 10 50 10257
37 ASTRALIII 800 20 1000 38887
37 ASTRALIII 800 20 200 13095
37 ASTRALIII 800 20 500 23113
37 ASTRALIII 800 20 50 9071
37 ASTRALIII 800 33 1000 33025
37 ASTRALIII 800 33 200 12337
37 ASTRALIII 800 33 500 20283
37 ASTRALIII 800 33 50 9821
37 ASTRALIII 800 3 1000 46595
37 ASTRALIII 800 3 200 14691
37 ASTRALIII 800 3 500 27125
37 ASTRALIII 800 3 50 10081
37 ASTRALIII 800 5 1000 45727
37 ASTRALIII 800 5 200 14567
37 ASTRALIII 800 5 500 26605
37 ASTRALIII 800 5 50 9959
37 ASTRALIII 800 75 1000 21845
37 ASTRALIII 800 75 200 15067
37 ASTRALIII 800 75 500 16241
37 ASTRALIII 800 75 50 12033
37 ASTRALIII 800 7 1000 44879
37 ASTRALIII 800 7 200 14465
37 ASTRALIII 800 7 500 26309
37 ASTRALIII 800 7 50 9611
37 ASTRALIII 800 non 1000 48851
37 ASTRALIII 800 non 200 15589
37 ASTRALIII 800 non 500 28283
37 ASTRALIII 800 non 50 10477
38 ASTRALIII 1600 0 1000 56789
38 ASTRALIII 1600 0 200 17665
38 ASTRALIII 1600 0 500 35317
38 ASTRALIII 1600 0 50 11979
38 ASTRALIII 1600 10 1000 42957
38 ASTRALIII 1600 10 200 14899
38 ASTRALIII 1600 10 500 25603
38 ASTRALIII 1600 10 50 9451
38 ASTRALIII 1600 20 1000 32933
38 ASTRALIII 1600 20 200 12171
38 ASTRALIII 1600 20 500 19801
38 ASTRALIII 1600 20 50 7555
38 ASTRALIII 1600 33 1000 21565
38 ASTRALIII 1600 33 200 9243
38 ASTRALIII 1600 33 500 14367
38 ASTRALIII 1600 33 50 6467
38 ASTRALIII 1600 3 1000 51533
38 ASTRALIII 1600 3 200 17131
38 ASTRALIII 1600 3 500 32947
38 ASTRALIII 1600 3 50 10523
38 ASTRALIII 1600 5 1000 48981
38 ASTRALIII 1600 5 200 16403
38 ASTRALIII 1600 5 500 31285
38 ASTRALIII 1600 5 50 10159
38 ASTRALIII 1600 75 1000 9571
38 ASTRALIII 1600 75 200 6159
38 ASTRALIII 1600 75 500 7559
38 ASTRALIII 1600 75 50 6819
38 ASTRALIII 1600 7 1000 46273
38 ASTRALIII 1600 7 200 15627
38 ASTRALIII 1600 7 500 29941
38 ASTRALIII 1600 7 50 9377
38 ASTRALIII 1600 non 1000 60621
38 ASTRALIII 1600 non 200 21205
38 ASTRALIII 1600 non 500 36147
38 ASTRALIII 1600 non 50 15999
38 ASTRALIII 200 0 1000 115361
38 ASTRALIII 200 0 200 53081
38 ASTRALIII 200 0 500 74805
38 ASTRALIII 200 0 50 63467
38 ASTRALIII 200 10 1000 86895
38 ASTRALIII 200 10 200 50945
38 ASTRALIII 200 10 500 66565
38 ASTRALIII 200 10 50 48637
38 ASTRALIII 200 20 1000 95523
38 ASTRALIII 200 20 200 51417
38 ASTRALIII 200 20 500 62305
38 ASTRALIII 200 20 50 51965
38 ASTRALIII 200 33 1000 72805
38 ASTRALIII 200 33 200 49545
38 ASTRALIII 200 33 500 56419
38 ASTRALIII 200 33 50 41799
38 ASTRALIII 200 3 1000 105147
38 ASTRALIII 200 3 200 52295
38 ASTRALIII 200 3 500 69531
38 ASTRALIII 200 3 50 55279
38 ASTRALIII 200 5 1000 108327
38 ASTRALIII 200 5 200 50849
38 ASTRALIII 200 5 500 62373
38 ASTRALIII 200 5 50 47789
38 ASTRALIII 200 75 1000 13665
38 ASTRALIII 200 75 200 15259
38 ASTRALIII 200 75 500 15407
38 ASTRALIII 200 75 50 9741
38 ASTRALIII 200 7 1000 93731
38 ASTRALIII 200 7 200 48291
38 ASTRALIII 200 7 500 60779
38 ASTRALIII 200 7 50 54247
38 ASTRALIII 200 non 1000 123101
38 ASTRALIII 200 non 200 65897
38 ASTRALIII 200 non 500 82161
38 ASTRALIII 200 non 50 101093
38 ASTRALIII 400 0 1000 87375
38 ASTRALIII 400 0 200 33171
38 ASTRALIII 400 0 500 56749
38 ASTRALIII 400 0 50 30771
38 ASTRALIII 400 10 1000 76599
38 ASTRALIII 400 10 200 29279
38 ASTRALIII 400 10 500 48311
38 ASTRALIII 400 10 50 23527
38 ASTRALIII 400 20 1000 59301
38 ASTRALIII 400 20 200 25365
38 ASTRALIII 400 20 500 34537
38 ASTRALIII 400 20 50 22875
38 ASTRALIII 400 33 1000 41167
38 ASTRALIII 400 33 200 20103
38 ASTRALIII 400 33 500 26755
38 ASTRALIII 400 33 50 23653
38 ASTRALIII 400 3 1000 87541
38 ASTRALIII 400 3 200 34683
38 ASTRALIII 400 3 500 49145
38 ASTRALIII 400 3 50 27851
38 ASTRALIII 400 5 1000 76757
38 ASTRALIII 400 5 200 36441
38 ASTRALIII 400 5 500 46915
38 ASTRALIII 400 5 50 25967
38 ASTRALIII 400 75 1000 13359
38 ASTRALIII 400 75 200 15351
38 ASTRALIII 400 75 500 15021
38 ASTRALIII 400 75 50 5337
38 ASTRALIII 400 7 1000 77763
38 ASTRALIII 400 7 200 35149
38 ASTRALIII 400 7 500 46673
38 ASTRALIII 400 7 50 28037
38 ASTRALIII 400 non 1000 96199
38 ASTRALIII 400 non 200 41753
38 ASTRALIII 400 non 500 59943
38 ASTRALIII 400 non 50 41907
38 ASTRALIII 800 0 1000 72451
38 ASTRALIII 800 0 200 24647
38 ASTRALIII 800 0 500 41127
38 ASTRALIII 800 0 50 19441
38 ASTRALIII 800 10 1000 52749
38 ASTRALIII 800 10 200 22177
38 ASTRALIII 800 10 500 35699
38 ASTRALIII 800 10 50 15979
38 ASTRALIII 800 20 1000 38439
38 ASTRALIII 800 20 200 16629
38 ASTRALIII 800 20 500 25241
38 ASTRALIII 800 20 50 11691
38 ASTRALIII 800 33 1000 22605
38 ASTRALIII 800 33 200 13375
38 ASTRALIII 800 33 500 16553
38 ASTRALIII 800 33 50 9959
38 ASTRALIII 800 3 1000 63505
38 ASTRALIII 800 3 200 24299
38 ASTRALIII 800 3 500 37525
38 ASTRALIII 800 3 50 16729
38 ASTRALIII 800 5 1000 59903
38 ASTRALIII 800 5 200 24103
38 ASTRALIII 800 5 500 36387
38 ASTRALIII 800 5 50 17143
38 ASTRALIII 800 75 1000 13571
38 ASTRALIII 800 75 200 15833
38 ASTRALIII 800 75 500 14463
38 ASTRALIII 800 75 50 10603
38 ASTRALIII 800 7 1000 56609
38 ASTRALIII 800 7 200 22209
38 ASTRALIII 800 7 500 37689
38 ASTRALIII 800 7 50 16727
38 ASTRALIII 800 non 1000 76001
38 ASTRALIII 800 non 200 29603
38 ASTRALIII 800 non 500 46061
38 ASTRALIII 800 non 50 30555
39 ASTRALIII 1600 0 1000 42529
39 ASTRALIII 1600 0 200 14523
39 ASTRALIII 1600 0 500 25487
39 ASTRALIII 1600 0 50 9773
39 ASTRALIII 1600 10 1000 40789
39 ASTRALIII 1600 10 200 14747
39 ASTRALIII 1600 10 500 24731
39 ASTRALIII 1600 10 50 9949
39 ASTRALIII 1600 20 1000 40235
39 ASTRALIII 1600 20 200 13781
39 ASTRALIII 1600 20 500 23537
39 ASTRALIII 1600 20 50 9179
39 ASTRALIII 1600 33 1000 38689
39 ASTRALIII 1600 33 200 13699
39 ASTRALIII 1600 33 500 22577
39 ASTRALIII 1600 33 50 9113
39 ASTRALIII 1600 3 1000 41795
39 ASTRALIII 1600 3 200 14637
39 ASTRALIII 1600 3 500 25269
39 ASTRALIII 1600 3 50 9869
39 ASTRALIII 1600 5 1000 41565
39 ASTRALIII 1600 5 200 14679
39 ASTRALIII 1600 5 500 24941
39 ASTRALIII 1600 5 50 10131
39 ASTRALIII 1600 75 1000 31705
39 ASTRALIII 1600 75 200 12551
39 ASTRALIII 1600 75 500 17981
39 ASTRALIII 1600 75 50 8693
39 ASTRALIII 1600 7 1000 41179
39 ASTRALIII 1600 7 200 14747
39 ASTRALIII 1600 7 500 24861
39 ASTRALIII 1600 7 50 10125
39 ASTRALIII 1600 non 1000 42523
39 ASTRALIII 1600 non 200 14609
39 ASTRALIII 1600 non 500 25345
39 ASTRALIII 1600 non 50 10121
39 ASTRALIII 200 0 1000 66217
39 ASTRALIII 200 0 200 24835
39 ASTRALIII 200 0 500 42121
39 ASTRALIII 200 0 50 21829
39 ASTRALIII 200 10 1000 51123
39 ASTRALIII 200 10 200 24021
39 ASTRALIII 200 10 500 34229
39 ASTRALIII 200 10 50 18471
39 ASTRALIII 200 20 1000 39917
39 ASTRALIII 200 20 200 21641
39 ASTRALIII 200 20 500 29871
39 ASTRALIII 200 20 50 18353
39 ASTRALIII 200 33 1000 30741
39 ASTRALIII 200 33 200 18309
39 ASTRALIII 200 33 500 23597
39 ASTRALIII 200 33 50 18505
39 ASTRALIII 200 3 1000 60621
39 ASTRALIII 200 3 200 23579
39 ASTRALIII 200 3 500 39853
39 ASTRALIII 200 3 50 18355
39 ASTRALIII 200 5 1000 57895
